_Entity_natural_src.Superkingdom,'Eukaryota','enumeration_text', 3,
_Entity_natural_src.Superkingdom,'Viroid','enumeration_text', 4,
_Entity_natural_src.Superkingdom,'Viruses','enumeration_text', 5,
_Entity_natural_src.Superkingdom,'Other','enumeration_text', 6,
_Entity_natural_src.Superkingdom,'Unclassified','enumeration_text', 7,
_Entity_natural_src.Tissue,'skin','enumeration_text', 1,
_Entity_natural_src.Type,'organism','enumeration_text', 1,
_Entity_natural_src.Type,'virus','enumeration_text', 2,
_Entity_natural_src.Type,'plasmid','enumeration_text', 3,
_Entity_natural_src.Type,'cosmid','enumeration_text', 4,
_Entity_natural_src.Type,'multiple natural sources','enumeration_text', 5,
_Entity_natural_src.Type,'no natural source','enumeration_text', 6,
_Entity_natural_src.Type,'not applicable','enumeration_text', 7,
_Entity_systematic_name.Naming_system,'IUPAC','enumeration_text', 1,
_Entity_systematic_name.Naming_system,'CAS name','enumeration_text', 2,
_Entity_systematic_name.Naming_system,'CAS registry number','enumeration_text', 3,
_Entity_systematic_name.Naming_system,'BMRB','enumeration_text', 4,
_Entity_systematic_name.Naming_system,'Three letter code','enumeration_text', 5,
_Entity_systematic_name.Naming_system,'Pfam','enumeration_text', 6,
_Entity_systematic_name.Naming_system,'Swiss-Prot','enumeration_text', 7,
_Entity_systematic_name.Naming_system,'EC','enumeration_text', 8,
_Entity_systematic_name.Naming_system,'NCBI','enumeration_text', 9,
_Entity.Polymer_common_type,'protein','enumeration_text', 1,
_Entity.Polymer_common_type,'DNA','enumeration_text', 2,
_Entity.Polymer_common_type,'RNA','enumeration_text', 3,
_Entity.Polymer_common_type,'DNA/RNA hybrid','enumeration_text', 4,
_Entity.Polymer_common_type,'polysaccharide','enumeration_text', 5,
_Entity.Polymer_type,'polypeptide(L)','L-protein', 1,
_Entity.Polymer_type,'polydeoxyribonucleotide','DNA', 2,
_Entity.Polymer_type,'polyribonucleotide','RNA', 3,
_Entity.Polymer_type,'polydeoxyribonucleotide/polyribonucleotide hybrid','enumeration_text', 4,
_Entity.Polymer_type,'polypeptide(D)','enumeration_text', 5,
_Entity.Polymer_type,'polysaccharide(D)','enumeration_text', 6,
_Entity.Polymer_type,'polysaccharide(L)','enumeration_text', 7,
_Entity.Polymer_type,'cyclic-pseudo-peptide','enumeration_text', 8,
_Entity.Polymer_type,'other','enumeration_text', 9,
_Entity.Thiol_state,'all disulfide bound','enumeration_text', 1,
_Entity.Thiol_state,'all other bound','enumeration_text', 2,
_Entity.Thiol_state,'all free','enumeration_text', 3,
_Entity.Thiol_state,'not present','enumeration_text', 4,
_Entity.Thiol_state,'not available','enumeration_text', 5,
_Entity.Thiol_state,'unknown','enumeration_text', 6,
_Entity.Thiol_state,'not reported','enumeration_text', 7,
_Entity.Thiol_state,'free and disulfide bound','enumeration_text', 8,
_Entity.Thiol_state,'free and other bound','enumeration_text', 9,
_Entity.Thiol_state,'free disulfide and other bound','enumeration_text', 10,
_Entity.Thiol_state,'disulfide and other bound','enumeration_text', 11,
_Entity.Type,'polymer',''A biological polymer (protein$ peptide$ nucleic acid$ etc.)'', 1,
_Entity.Type,'non-polymer',''Ligand$ metal ion$ or other non-polymeric molecule'', 2,
_Entity.Type,'water','enumeration_text', 3,
_Entity.Type,'aggregate','enumeration_text', 4,
_Entity.Type,'solvent','enumeration_text', 5,
_Entry_author.Family_title,'Sr.','Senior', 1,
_Entry_author.Family_title,'Jr.','Junior', 2,
_Entry_author.Family_title,'I','First', 3,
_Entry_author.Family_title,'II','Second', 4,
_Entry_author.Family_title,'III','Third', 5,
_Entry_author.Family_title,'IV','Fourth', 6,
_Entry_author.Family_title,'V','Fifth', 7,
_Entry_experimental_methods.Method,'NMR','enumeration_text', 1,
_Entry_experimental_methods.Method,'X-ray','enumeration_text', 2,
_Entry_experimental_methods.Method,'SAXS','enumeration_text', 3,
_Entry_experimental_methods.Method,'WAXS','enumeration_text', 4,
_Entry_experimental_methods.Method,'EMR','enumeration_text', 5,
_Entry_experimental_methods.Method,'FRET','enumeration_text', 6,
_Entry_experimental_methods.Method,'MS','enumeration_text', 7,
_Entry_experimental_methods.Method,'Theoretical','enumeration_text', 8,
_Entry_experimental_methods.Method,'MD','enumeration_text', 9,
_Entry_experimental_methods.Subtype,'solution',''Experiments using solution samples'', 1,
_Entry_experimental_methods.Subtype,'solid-state',''Experiments using samples in the solid-state'', 2,
_Entry_interview.View_mode,'PDB/BMRB','enumeration_text', 1,
_Entry_interview.View_mode,'BMRB Only','enumeration_text', 2,
_Entry_src.Organization_full_name,'Accelerated Technologies Center for Gene to 3D Structure','enumeration_text', 1,
_Entry_src.Organization_full_name,'Assembly$ Dynamics and Evolution of Cell-Cell and Cell-Matrix Adhesions','enumeration_text', 2,
_Entry_src.Organization_full_name,'Architecture and Function of Biological Macromolecules Structure Genomics','ASG', 3,
_Entry_src.Organization_full_name,'Atoms-to-Animals: The Immune Function Network','enumeration_text', 4,
_Entry_src.Organization_full_name,'Bacterial targets at IGS-CNRS$ France','enumeration_text', 5,
_Entry_src.Organization_full_name,'Berkeley Structural Genomics Center','BSGC', 6,
_Entry_src.Organization_full_name,'Center for Eukaryotic Structural Genomics','CESG', 7,
_Entry_src.Organization_full_name,'Center for High-Throughput Structural Biology','enumeration_text', 8,
_Entry_src.Organization_full_name,'Center for Membrane Proteins of Infectious Diseases','enumeration_text', 9,
_Entry_src.Organization_full_name,'Center for Structural Genomics of Infectious Diseases','enumeration_text', 10,
_Entry_src.Organization_full_name,'Center for Structures of Membrane Proteins','enumeration_text', 11,
_Entry_src.Organization_full_name,'Center for the X-ray Structure Determination of Human Transporters','enumeration_text', 12,
_Entry_src.Organization_full_name,'Chaperone-Enabled Studies of Epigenetic Regulation Enzymes','enumeration_text', 13,
_Entry_src.Organization_full_name,'Enzyme Discovery for Natural Product Biosynthesis','enumeration_text', 14,
_Entry_src.Organization_full_name,'GPCR Network','enumeration_text', 15,
_Entry_src.Organization_full_name,'Integrated Center for Structure and Function Innovation','enumeration_text', 16,
_Entry_src.Organization_full_name,'Israel Structural Proteomics Center','enumeration_text', 17,
_Entry_src.Organization_full_name,'Joint Center for Structural Genomics','JCSG', 18,
_Entry_src.Organization_full_name,'Marseilles Structural Genomics Program @ AFMB','enumeration_text', 19,
_Entry_src.Organization_full_name,'Medical Structural Genomics of Pathogenic Protozoa','enumeration_text', 20,
_Entry_src.Organization_full_name,'Membrane Protein Structural Biology Consortium','enumeration_text', 21,
_Entry_src.Organization_full_name,'Membrane Protein Structures by Solution NMR','enumeration_text', 22,
_Entry_src.Organization_full_name,'Midwest Center for Structural Genomics','MCSG', 23,
_Entry_src.Organization_full_name,'Mitochondrial Protein Partnership','enumeration_text', 24,
_Entry_src.Organization_full_name,'Montreal-Kingston Bacterial Structural Genomics Initiative','enumeration_text', 25,
_Entry_src.Organization_full_name,'Mycobacterium Tuberculosis Structural Proteomics Project','enumeration_text', 26,
_Entry_src.Organization_full_name,'New York Consortium on Membrane Protein Structure','enumeration_text', 27,
_Entry_src.Organization_full_name,'New York SGX Research Center for Structural Genomics','enumeration_text', 28,
_Entry_src.Organization_full_name,'New York Structural Genomics Research Consortium','NYSGRC', 29,
_Entry_src.Organization_full_name,'New York Structural GenomiX Research Consortium','enumeration_text', 30,
_Entry_src.Organization_full_name,'Northeast Structural Genomics Consortium','enumeration_text', 31,
_Entry_src.Organization_full_name,'North West Structural Genomics Centre','NWSGC', 32,
_Entry_src.Organization_full_name,'Nucleocytoplasmic Transport: a Target for Cellular Control','enumeration_text', 33,
_Entry_src.Organization_full_name,'Ontario Centre for Structural Proteomics','enumeration_text', 34,
_Entry_src.Organization_full_name,'Oxford Protein Production Facility','enumeration_text', 35,
_Entry_src.Organization_full_name,'Paris-Sud Yeast Structural Genomics','enumeration_text', 36,
_Entry_src.Organization_full_name,'Partnership for Stem Cell Biology','enumeration_text', 37,
_Entry_src.Organization_full_name,'Partnership for T-Cell Biology','enumeration_text', 38,
_Entry_src.Organization_full_name,'Program for the Characterization of Secreted Effector Proteins','enumeration_text', 39,
_Entry_src.Organization_full_name,'Protein Structure Factory','enumeration_text', 40,
_Entry_src.Organization_full_name,'RIKEN Structural Genomics/Proteomics Initiative','enumeration_text', 41,
_Entry_src.Organization_full_name,'Scottish Structural Proteomics Facility','enumeration_text', 42,
_Entry_src.Organization_full_name,'Seattle Structural Genomics Center for Infectious Disease','enumeration_text', 43,
_Entry_src.Organization_full_name,'Southeast Collaboratory for Structural Genomics','enumeration_text', 44,
_Entry_src.Organization_full_name,'Structural Genomics Consortium','enumeration_text', 45,
_Entry_src.Organization_full_name,'Structural Genomics Consortium for Research on Gene Expression','enumeration_text', 46,
_Entry_src.Organization_full_name,'Structural Genomics of Pathogenic Protozoa Consortium','enumeration_text', 47,
_Entry_src.Organization_full_name,'Structural Proteomics in Europe','enumeration_text', 48,
_Entry_src.Organization_full_name,'Structural Proteomics in Europe 2','enumeration_text', 49,
_Entry_src.Organization_full_name,'Structure 2 Function Project','enumeration_text', 50,
_Entry_src.Organization_full_name,'Structure$ Dynamics and Activation Mechanisms of Chemokine Receptors','enumeration_text', 51,
_Entry_src.Organization_full_name,'Structure-Function Studies of Tight Junction Membrane Proteins','enumeration_text', 52,
_Entry_src.Organization_full_name,'Structures of Mtb Proteins Conferring Susceptibility to Known Mtb Inhibitors','enumeration_text', 53,
_Entry_src.Organization_full_name,'TB Structural Genomics Consortium','enumeration_text', 54,
_Entry_src.Organization_full_name,'Transcontinental EM Initiative for Membrane Protein Structure','enumeration_text', 55,
_Entry_src.Organization_full_name,'Transmembrane Protein Center','enumeration_text', 56,
_Entry_src.Organization_full_name,'Yeast Structural Genomics','YSG', 57,
_Entry.Author_release_status_code,'REL',''Release'', 1,
_Entry.Author_release_status_code,'HOLD',''On hold until yyyy-mm-dd'', 2,
_Entry.Author_release_status_code,'HPUB',''On hold until publication'', 3,
_Entry.Author_release_status_code,'OBS',''Entry has been obsoleted and replaced by another entry'', 4,
_Entry.Author_release_status_code,'WDRN',''Entry has been withdrawn by depositor'', 5,
_Entry.CASP_target,'CASP','enumeration_text', 1,
_Entry.CASP_target,'CASD-NMR','enumeration_text', 2,
_Entry.CASP_target,'FoldIt','enumeration_text', 3,
_Entry.CASP_target,'GPCR Dock','enumeration_text', 4,
_Entry.Dep_release_code_chemical_shifts,'Release now',''Release immediately'', 1,
_Entry.Dep_release_code_chemical_shifts,'Hold for publication',''Hold until primary citation is published'', 2,
_Entry.Dep_release_code_chemical_shifts,'Hold for 4 weeks',''Hold for 4 weeks'', 3,
_Entry.Dep_release_code_chemical_shifts,'Hold for 8 weeks',''Hold for 8 weeks'', 4,
_Entry.Dep_release_code_chemical_shifts,'Hold for 6 months',''Hold for 6 months'', 5,
_Entry.Dep_release_code_chemical_shifts,'Hold for 1 year',''Hold for 1 year'', 6,
_Entry.Dep_release_code_coordinates,'Release now',''Release immediately'', 1,
_Entry.Dep_release_code_coordinates,'Hold for publication',''Hold until primary citation is published'', 2,
_Entry.Dep_release_code_coordinates,'Hold for 4 weeks',''Hold for 4 weeks'', 3,
_Entry.Dep_release_code_coordinates,'Hold for 8 weeks',''Hold for 8 weeks'', 4,
_Entry.Dep_release_code_coordinates,'Hold for 6 months',''Hold for 6 months'', 5,
_Entry.Dep_release_code_coordinates,'Hold for 1 year',''Hold for 1 year'', 6,
_Entry.Dep_release_code_nmr_constraints,'Release now',''Release immediately'', 1,
_Entry.Dep_release_code_nmr_constraints,'Hold for publication',''Hold until primary citation is published'', 2,
_Entry.Dep_release_code_nmr_constraints,'Hold for 4 weeks',''Hold for 4 weeks'', 3,
_Entry.Dep_release_code_nmr_constraints,'Hold for 8 weeks',''Hold for 8 weeks'', 4,
_Entry.Dep_release_code_nmr_constraints,'Hold for 6 months',''Hold for 6 months'', 5,
_Entry.Dep_release_code_nmr_constraints,'Hold for 1 year',''Hold for 1 year'', 6,
_Entry.Dep_release_code_nmr_exptl,'Release now',''Release immediately'', 1,
_Entry.Dep_release_code_nmr_exptl,'Hold for publication',''Hold until primary citation is published'', 2,
_Entry.Dep_release_code_nmr_exptl,'Hold for 4 weeks',''Hold for 4 weeks'', 3,
_Entry.Dep_release_code_nmr_exptl,'Hold for 8 weeks',''Hold for 8 weeks'', 4,
_Entry.Dep_release_code_nmr_exptl,'Hold for 6 months',''Hold for 6 months'', 5,
_Entry.Dep_release_code_nmr_exptl,'Hold for 1 year',''Hold for 1 year'', 6,
_Entry.Dep_release_code_sequence,'Release now',''Release sequence information in status reports immediately'', 1,
_Entry.Dep_release_code_sequence,'Hold for release','enumeration_text', 2,
_Entry.Experimental_method,'NMR','enumeration_text', 1,
_Entry.Experimental_method,'Theoretical','enumeration_text', 2,
_Entry.Experimental_method_subtype,'solution',''Experiments using solution samples'', 1,
_Entry.Experimental_method_subtype,'solid-state',''Experiments using samples in the solid-state'', 2,
_Entry.Experimental_method_subtype,'theoretical',''Data derived from theoretical calculations'', 3,
_Entry.Format_name,'NMR-STAR',''NMR-STAR file format'', 1,
_Entry.NMR_STAR_version,'1.0','enumeration_text', 1,
_Entry.NMR_STAR_version,'2.0','enumeration_text', 2,
_Entry.NMR_STAR_version,'2.1','enumeration_text', 3,
_Entry.NMR_STAR_version,'2.1.1','enumeration_text', 4,
_Entry.NMR_STAR_version,'3.1','enumeration_text', 5,
_Entry.NMR_STAR_version,'3.0.8.59','enumeration_text', 6,
_Entry.NMR_STAR_version,'3.0.8.112','enumeration_text', 7,
_Entry.NMR_STAR_version,'3.1.1.15','enumeration_text', 8,
_Entry.NMR_STAR_version,'3.1.0.44','enumeration_text', 9,
_Entry.NMR_STAR_version,'3.1.1.1','enumeration_text', 10,
_Entry.NMR_STAR_version,'3.1.0.52','enumeration_text', 11,
_Entry.NMR_STAR_version,'3.0.9.14','enumeration_text', 12,
_Entry.NMR_STAR_version,'3.0.8.125','enumeration_text', 13,
_Entry.NMR_STAR_version,'3.1.1.16','enumeration_text', 14,
_Entry.NMR_STAR_version,'3.0.2.8','enumeration_text', 15,
_Entry.NMR_STAR_version,'3.0.8.76','enumeration_text', 16,
_Entry.NMR_STAR_version,'3.0.8.96','enumeration_text', 17,
_Entry.NMR_STAR_version,'3.0.8.78','enumeration_text', 18,
_Entry.NMR_STAR_version,'3.0.8.34','enumeration_text', 19,
_Entry.NMR_STAR_version,'3.0.8.109','enumeration_text', 20,
_Entry.NMR_STAR_version,'3.1.1.20','enumeration_text', 21,
_Entry.NMR_STAR_version,'3.0.8.120','enumeration_text', 22,
_Entry.NMR_STAR_version,'3.0.2.3','enumeration_text', 23,
_Entry.NMR_STAR_version,'3.0.9.2','enumeration_text', 24,
_Entry.NMR_STAR_version,'3.0','enumeration_text', 25,
_Entry.NMR_STAR_version,'3.1.1.24','enumeration_text', 26,
_Entry.NMR_STAR_version,'3.0.8.116','enumeration_text', 27,
_Entry.NMR_STAR_version,'3.0.8.100','enumeration_text', 28,
_Entry.NMR_STAR_version,'3.1.1.29','enumeration_text', 29,
_Entry.NMR_STAR_version,'3.1.1.19','enumeration_text', 30,
_Entry.NMR_STAR_version,'3.0.8.111','enumeration_text', 31,
_Entry.NMR_STAR_version,'3.0.2.2','enumeration_text', 32,
_Entry.NMR_STAR_version,'3.1.0.29','enumeration_text', 33,
_Entry.NMR_STAR_version,'3.1.1.14','enumeration_text', 34,
_Entry.NMR_STAR_version,'3.1.1.31','enumeration_text', 35,
_Entry.NMR_STAR_version,'3.0.8.94','enumeration_text', 36,
_Entry.NMR_STAR_version,'3.0.9.13','enumeration_text', 37,
_Entry.NMR_STAR_version,'3.1.0.41','enumeration_text', 38,
_Entry.NMR_STAR_version,'3.0.8.53','enumeration_text', 39,
_Entry.NMR_STAR_version,'3.1.1.21','enumeration_text', 40,
_Entry.NMR_STAR_version,'3.1.1.7','enumeration_text', 41,
_Entry.NMR_STAR_version,'3.1.1.40','enumeration_text', 42,
_Entry.NMR_STAR_version,'3.1.1.44','enumeration_text', 43,
_Entry.NMR_STAR_version,'3.1.1.61','enumeration_text', 44,
_Entry.Original_NMR_STAR_version,'1.0','enumeration_text', 1,
_Entry.Original_NMR_STAR_version,'2.0','enumeration_text', 2,
_Entry.Original_NMR_STAR_version,'2.1','enumeration_text', 3,
_Entry.Original_NMR_STAR_version,'2.1.1','enumeration_text', 4,
_Entry.Original_NMR_STAR_version,'3.1','enumeration_text', 5,
_Entry.Original_NMR_STAR_version,'3.0.8.100','enumeration_text', 6,
_Entry.Original_NMR_STAR_version,'3.0.8.59','enumeration_text', 7,
_Entry.Original_NMR_STAR_version,'3.0.8.58','enumeration_text', 8,
_Entry.Original_NMR_STAR_version,'3.1.1.15','enumeration_text', 9,
_Entry.Original_NMR_STAR_version,'3.0.8.112','enumeration_text', 10,
_Entry.Original_NMR_STAR_version,'3.0.8.111','enumeration_text', 11,
_Entry.Original_NMR_STAR_version,'3.0.2.8','enumeration_text', 12,
_Entry.Original_NMR_STAR_version,'3.0.9.14','enumeration_text', 13,
_Entry.Original_NMR_STAR_version,'3.0.8.125','enumeration_text', 14,
_Entry.Original_NMR_STAR_version,'3.0.9.2','enumeration_text', 15,
_Entry.Original_NMR_STAR_version,'3.0.8.96','enumeration_text', 16,
_Entry.Original_NMR_STAR_version,'3.0.8.78','enumeration_text', 17,
_Entry.Original_NMR_STAR_version,'3.0.8.34','enumeration_text', 18,
_Entry.Original_NMR_STAR_version,'3.0.8.109','enumeration_text', 19,
_Entry.Original_NMR_STAR_version,'3.0.8.120','enumeration_text', 20,
_Entry.Original_NMR_STAR_version,'3.1.0.46','enumeration_text', 21,
_Entry.Original_NMR_STAR_version,'3.1.1.31','enumeration_text', 22,
_Entry.Original_NMR_STAR_version,'3.0.8.94','enumeration_text', 23,
_Entry.Original_NMR_STAR_version,'3.1.1.21','enumeration_text', 24,
_Entry.Original_NMR_STAR_version,'3.0.9.13','enumeration_text', 25,
_Entry.Original_NMR_STAR_version,'3.0.8.116','enumeration_text', 26,
_Entry.Original_NMR_STAR_version,'3.0.8.53','enumeration_text', 27,
_Entry.Release_request,'Release now',''Release immediately'', 1,
_Entry.Release_request,'Hold for publication',''Hold until primary citation is published'', 2,
_Entry.Release_request,'Hold for 4 weeks',''Hold for 4 weeks'', 3,
_Entry.Release_request,'Hold for 8 weeks',''Hold for 8 weeks'', 4,
_Entry.Release_request,'Hold for 6 months',''Hold for 6 months'', 5,
_Entry.Release_request,'Hold for 1 year',''Hold for 1 year'', 6,
_Entry.Status_code,'REL','enumeration_text', 1,
_Entry.Status_code,'HOLD','enumeration_text', 2,
_Entry.Status_code,'REV','enumeration_text', 3,
_Entry.Status_code,'BIB','enumeration_text', 4,
_Entry.Type,'macromolecule','enumeration_text', 1,
_Entry.Type,'metabolite','enumeration_text', 2,
_Entry.Type,'natural product','enumeration_text', 3,
_Entry.Type,'other small molecule','enumeration_text', 4,
_Entry.Type,'biological small molecule structure','enumeration_text', 5,
_Entry.Version_type,'original','enumeration_text', 1,
_Entry.Version_type,'update','enumeration_text', 2,
_Entry.Version_type,'obsolete','enumeration_text', 3,
_Experiment_file.Content,'NMR experiment directory','enumeration_text', 1,
_Experiment_file.Content,'Time-domain (raw spectral data)','enumeration_text', 2,
_Experiment_file.Content,'Pulse sequence image file','enumeration_text', 3,
_Experiment_file.Content,'Pulse sequence','enumeration_text', 4,
_Experiment_file.Content,'Pulse field gradient','enumeration_text', 5,
_Experiment_file.Content,'Peak list','enumeration_text', 6,
_Experiment_file.Content,'Spectral image','enumeration_text', 7,
_Experiment_file.Content,'Acquisition parameters','enumeration_text', 8,
_Experiment_file.Content,'Processing parameters','enumeration_text', 9,
_Experiment_file.Content,'NUS schedule',''non-uniform sampling schedule'', 10,
_Experiment_file.Content,'na','enumeration_text', 11,
_Experiment.Name,'1D 1H','enumeration_text', 1,
_Experiment.Name,'1D 13C','enumeration_text', 2,
_Experiment.Name,'1D 15N','enumeration_text', 3,
_Experiment.Name,'1D 31P','enumeration_text', 4,
_Experiment.Name,'2D 1H-15N HSQC','enumeration_text', 5,
_Experiment.Name,'2D 1H-15N HSQC NH2 only','enumeration_text', 6,
_Experiment.Name,'2D 1H-13C HSQC','enumeration_text', 7,
_Experiment.Name,'2D 1H-13C HSQC aliphatic','enumeration_text', 8,
_Experiment.Name,'2D 1H-13C HSQC aromatic','enumeration_text', 9,
_Experiment.Name,'2D 1H-1H TOCSY','enumeration_text', 10,
_Experiment.Name,'2D DQF-COSY','enumeration_text', 11,
_Experiment.Name,'2D 1H-1H COSY','enumeration_text', 12,
_Experiment.Name,'2D 1H-1H NOESY','enumeration_text', 13,
_Experiment.Name,'T1/R1 relaxation','enumeration_text', 14,
_Experiment.Name,'T1rho/R1rho relaxation','enumeration_text', 15,
_Experiment.Name,'T2/R2 relaxation','enumeration_text', 16,
_Experiment.Name,'1H-15N heteronoe','enumeration_text', 17,
_Experiment.Name,'3D CBCA(CO)NH','enumeration_text', 18,
_Experiment.Name,'3D C(CO)NH','enumeration_text', 19,
_Experiment.Name,'3D HNCO','enumeration_text', 20,
_Experiment.Name,'3D HNCA','enumeration_text', 21,
_Experiment.Name,'3D HNCACB','enumeration_text', 22,
_Experiment.Name,'3D HBHA(CO)NH','enumeration_text', 23,
_Experiment.Name,'3D HN(CO)CA','enumeration_text', 24,
_Experiment.Name,'3D H(CCO)NH','enumeration_text', 25,
_Experiment.Name,'3D HCCH-TOCSY','enumeration_text', 26,
_Experiment.Name,'3D HNHA','enumeration_text', 27,
_Experiment.Name,'3D 1H-15N NOESY','enumeration_text', 28,
_Experiment.Name,'3D 1H-15N TOCSY','enumeration_text', 29,
_Experiment.Name,'3D 1H-13C NOESY','enumeration_text', 30,
_Experiment.Name,'3D 1H-13C NOESY aliphatic','enumeration_text', 31,
_Experiment.Name,'3D 1H-13C NOESY aromatic','enumeration_text', 32,
_Experiment.Name,'3D HNHB','enumeration_text', 33,
_Experiment.Name,'3D HCCH-COSY','enumeration_text', 34,
_Experiment.Name,'3D HCACO','enumeration_text', 35,
_Experiment.Name,'3D HN(COCA)CB','enumeration_text', 36,
_Experiment.Name,'15N-(1H) NOE','enumeration_text', 37,
_Experiment.Name,'13C-(1H) NOE','enumeration_text', 38,
_Experiment.Name,'DARR','SSNMR', 39,
_Experiment.Name,'2D DARR','SSNMR', 40,
_Experiment.Name,'CANcoCX DARR','SSNMR', 41,
_Experiment.Name,'NCACX','SSNMR', 42,
_Experiment.Name,'NCOCX','SSNMR', 43,
_Experiment.Name,'CONCA','SSNMR', 44,
_Experiment.Name,'NCOCX DARR','SSNMR', 45,
_Experiment.Name,'NCACX DARR','SSNMR', 46,
_Experiment.Name,'PAIN','SSNMR', 47,
_Experiment.Name,'PAR','SSNMR', 48,
_Experiment.Name,'FS-REDOR','SSNMR', 49,
_Experiment.Name,'2D TEDOR','SSNMR', 50,
_Experiment.Name,'CN TEDOR','SSNMR', 51,
_Experiment.Name,'2D 13C/13C PDSD','SSNMR', 52,
_Experiment.Name,'2D 13C/13C TOBSY','SSNMR', 53,
_Experiment.Name,'2D HBCBCGCDCEHE','SSNMR', 54,
_Experiment.Name,'2D HBCBCGCDHD','SSNMR', 55,
_Experiment.Name,'2D 13C-detected CORD','SSNMR', 56,
_Experiment.Name,'2D 13C-detected NCA','SSNMR', 57,
_Experiment.Name,'1H-detected (H)NH HETCOR','SSNMR', 58,
_Experiment.Name,'3D RNCSA','SSNMR', 59,
_Experiment.Name,'3D ROCSA','SSNMR', 60,
_Experiment.Sample_state,'isotropic','enumeration_text', 1,
_Experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Peak_constraint_link.Constraint_Sf_category,'RDC_constraints','enumeration_text', 1,
_Peak_constraint_link.Constraint_Sf_category,'general_distance_constraints','enumeration_text', 2,
_Peak_constraint_link.Constraint_Sf_category,'distance_constraints','enumeration_text', 3,
_Peak_constraint_link.Constraint_Sf_category,'torsion_angle_constraints','enumeration_text', 4,
_Peak_constraint_link.Spectral_peak_list_Sf_category,'spectral_peak_list','enumeration_text', 1,
_Peak_constraint_link.Spectral_peak_list_Sf_category,'assigned_chemical_shifts','enumeration_text', 2,
_Peak_constraint_link.Spectral_peak_list_Sf_category,'coupling_constants','enumeration_text', 3,
_Force_constant.Term,'distance term','enumeration_text', 1,
_Force_constant.Term,'torsion angle term','enumeration_text', 2,
_Force_constant.Term,'1J coupling term','enumeration_text', 3,
_Force_constant.Term,'3J coupling term','enumeration_text', 4,
_Force_constant.Term,'13C shift term','enumeration_text', 5,
_Force_constant.Term,'1H shift term','enumeration_text', 6,
_Force_constant.Term,'dipolar couplings term','enumeration_text', 7,
_Force_constant.Term,'2H isotope shift term','enumeration_text', 8,
_Force_constant.Term,'T1 term','enumeration_text', 9,
_Force_constant.Term,'T2 term','enumeration_text', 10,
_Force_constant.Term,'CSA term','enumeration_text', 11,
_Force_constant.Term,'Pseudocontact shift term','enumeration_text', 12,
_Force_constant.Term,'covalent geometry bond term','enumeration_text', 13,
_Force_constant.Term,'covalent geometry angles term','enumeration_text', 14,
_Force_constant.Term,'covalent geometry impropers term','enumeration_text', 15,
_Force_constant.Term,'non-bonded van der Waals interaction term','enumeration_text', 16,
_Force_constant.Term,'non-bonded radius of gyration interaction term','enumeration_text', 17,
_Force_constant.Units,'kcal/mol*A2',''bonds; distance; radius of gyration; planarity'', 1,
_Force_constant.Units,'kcal/mol*rad2',''angle or dihedral angle'', 2,
_Force_constant.Units,'kcal/mol*A4','"van der Waals"', 3,
_Force_constant.Units,'kcal/mol*Hz2','"dipolar coupling; scalar couplings; T1/T2; CSA"', 4,
_Force_constant.Units,'kcal/mol*ppm2','"Chemical shifts; pseudocontact shifts"', 5,
_Gen_dist_constraint_expt.Sample_state,'isotropic','enumeration_text', 1,
_Gen_dist_constraint_expt.Sample_state,'anisotropic','enumeration_text', 2,
_Gen_dist_constraint_expt.Sample_state,'solid','enumeration_text', 3,
_Gen_dist_constraint_list.Constraint_type,'NOE',''Distance constraints determined from NOE experiments'', 1,
_Gen_dist_constraint_list.Constraint_type,'NOE build-up',''Distance constraints determined from a series of NOE experiments with different mixing times'', 2,
_Gen_dist_constraint_list.Constraint_type,'NOE not seen',''Distance constraints supplied when an expected NOE was not observed'', 3,
_Gen_dist_constraint_list.Constraint_type,'ROE',''Distance constraints determined from ROE experiments'', 4,
_Gen_dist_constraint_list.Constraint_type,'ROE build-up',''Distance constraints determine from a series of ROE experiments with different mixing times'', 5,
_Gen_dist_constraint_list.Constraint_type,'hydrogen bond',''Hydrogen bond distance constraints'', 6,
_Gen_dist_constraint_list.Constraint_type,'disulfide bond',''Disulfide bond distance constraints'', 7,
_Gen_dist_constraint_list.Constraint_type,'paramagnetic relaxation',''Distance constraints determined from paramagnetic relaxation studies'', 8,
_Gen_dist_constraint_list.Constraint_type,'symmetry',''Distance constraint enforces symmetry - for example to enforce symmetry between monomers in a multimer'', 9,
_Gen_dist_constraint_list.Constraint_type,'general distance',''Specific distance constraint is not known'', 10,
_Gen_dist_constraint_list.Potential_type,'log-harmonic','enumeration_text', 1,
_Gen_dist_constraint_list.Potential_type,'parabolic','enumeration_text', 2,
_Gen_dist_constraint_list.Potential_type,'square-well-parabolic','enumeration_text', 3,
_Gen_dist_constraint_list.Potential_type,'square-well-parabolic-linear','enumeration_text', 4,
_Gen_dist_constraint_list.Potential_type,'upper-bound-parabolic','enumeration_text', 5,
_Gen_dist_constraint_list.Potential_type,'lower-bound-parabolic','enumeration_text', 6,
_Gen_dist_constraint_list.Potential_type,'upper-bound-parabolic-linear','enumeration_text', 7,
_Gen_dist_constraint_list.Potential_type,'lower-bound-parabolic-linear','enumeration_text', 8,
_Gen_dist_constraint_software_param.Type,'averaging method','enumeration_text', 1,
_Gen_dist_constraint_software_param.Type,'number monomers','enumeration_text', 2,
